Date,Adj Close,Close,High,Low,Open,Volume
2025-08-20,13820.0,13820.0,14205.0,13765.0,14120.0,4471300
2025-08-21,13685.0,13685.0,13820.0,13605.0,13805.0,3086100
2025-08-22,13760.0,13760.0,13890.0,13725.0,13800.0,2893600
2025-08-25,13750.0,13750.0,13935.0,13670.0,13890.0,3436600
2025-08-26,13525.0,13525.0,13750.0,13525.0,13660.0,3348200
2025-08-27,13375.0,13375.0,13470.0,13210.0,13400.0,4065800
2025-08-28,13430.0,13430.0,13490.0,13280.0,13320.0,5400000
2025-08-29,13310.0,13310.0,13445.0,13235.0,13300.0,3503300
2025-09-01,13150.0,13150.0,13220.0,13010.0,13190.0,3112800
2025-09-02,13110.0,13110.0,13240.0,13075.0,13175.0,2280200
2025-09-03,13105.0,13105.0,13225.0,12985.0,13010.0,3603000
2025-09-04,13300.0,13300.0,13370.0,13135.0,13150.0,3676600
2025-09-05,13270.0,13270.0,13390.0,13150.0,13370.0,2841600
