Date,Adj Close,Close,High,Low,Open,Volume
2024-03-01,6230.75732421875,6383.0,6393.0,6291.0,6343.0,1044300
2024-03-04,6117.52392578125,6267.0,6500.0,6266.0,6433.0,936700
2024-03-05,5986.72021484375,6133.0,6245.0,6050.0,6206.0,1508900
2024-03-06,5828.583984375,5971.0,6041.0,5854.0,6041.0,1742000
2024-03-07,5743.6591796875,5884.0,5998.0,5881.0,5971.0,793400
2024-03-08,5704.61279296875,5844.0,6036.0,5801.0,5838.0,1221900
2024-03-11,5864.70166015625,6008.0,6008.0,5793.0,5799.0,1181100
2024-03-12,5831.5126953125,5974.0,6080.0,5901.0,5953.0,834900
2024-03-13,5859.8212890625,6003.0,6017.0,5823.0,5912.0,1043400
2024-03-14,5844.20263671875,5987.0,5990.0,5915.0,5961.0,477200
2024-03-15,5954.50732421875,6100.0,6140.0,5994.0,6025.0,846900
2024-03-18,6138.9990234375,6289.0,6291.0,6073.0,6127.0,622400
2024-03-19,6087.263671875,6236.0,6293.0,6205.0,6248.0,632300
2024-03-21,5999.40966796875,6146.0,6276.0,6110.0,6241.0,642600
2024-03-22,5951.5791015625,6097.0,6124.0,5999.0,6080.0,1010500
2024-03-25,5877.3916015625,6021.0,6119.0,6002.0,6119.0,745200
2024-03-26,5729.9931640625,5870.0,6000.0,5860.0,5997.0,895200
2024-03-27,5840.2978515625,5983.0,6031.0,5851.0,5892.0,1026600
2024-03-28,5709.859375,5822.0,6017.0,5822.0,5930.0,796900
2024-03-29,5753.01220703125,5866.0,5897.0,5815.0,5858.0,252600
2024-04-01,5612.76611328125,5723.0,5899.0,5694.0,5885.0,1144300
2024-04-02,5478.4052734375,5586.0,5623.0,5503.0,5560.0,1309800
2024-04-03,5326.39111328125,5431.0,5551.0,5431.0,5515.0,1040100
2024-04-04,5383.2734375,5489.0,5545.0,5401.0,5430.0,906800
2024-04-05,5430.34912109375,5537.0,5560.0,5412.0,5450.0,933400
2024-04-08,5503.904296875,5612.0,5667.0,5537.0,5565.0,770900
2024-04-09,5436.2333984375,5543.0,5612.0,5492.0,5582.0,854000
2024-04-10,5382.29345703125,5488.0,5568.0,5487.0,5543.0,491100
2024-04-11,5346.005859375,5451.0,5466.0,5411.0,5450.0,727700
2024-04-12,5387.19677734375,5493.0,5564.0,5455.0,5505.0,587400
2024-04-15,5329.3330078125,5434.0,5469.0,5393.0,5412.0,512600
2024-04-16,5370.52392578125,5476.0,5550.0,5341.0,5365.0,1106600
2024-04-17,5358.75537109375,5464.0,5512.0,5434.0,5477.0,863200
2024-04-18,5410.734375,5517.0,5577.0,5486.0,5511.0,1099800
2024-04-19,5404.85009765625,5511.0,5555.0,5377.0,5441.0,1172600
2024-04-22,5542.15380859375,5651.0,5760.0,5559.0,5600.0,1141300
2024-04-23,5569.61376953125,5679.0,5745.0,5621.0,5702.0,729500
2024-04-24,5593.15185546875,5703.0,5739.0,5649.0,5678.0,515200
2024-04-25,5541.1728515625,5650.0,5707.0,5606.0,5703.0,596000
2024-04-26,5620.6123046875,5731.0,5745.0,5609.0,5615.0,634400
2024-04-30,5607.86279296875,5718.0,5755.0,5641.0,5736.0,803500
2024-05-01,5896.19970703125,6012.0,6067.0,5868.0,5995.0,3351000
2024-05-02,6034.48388671875,6153.0,6185.0,6026.0,6030.0,1567800
2024-05-07,6031.5419921875,6150.0,6214.0,6128.0,6160.0,870000
2024-05-08,5971.716796875,6089.0,6152.0,6037.0,6100.0,1130800
2024-05-09,6034.48388671875,6153.0,6191.0,6090.0,6090.0,711200
2024-05-10,6053.1181640625,6172.0,6246.0,6136.0,6150.0,908300
2024-05-13,6147.26904296875,6268.0,6309.0,6140.0,6155.0,1202100
2024-05-14,5166.53076171875,5268.0,5517.0,5268.0,5320.0,5411000
2024-05-15,4921.34619140625,5018.0,5198.0,4916.0,5005.0,5107700
2024-05-16,4852.6943359375,4948.0,5033.0,4844.0,5021.0,2788400
2024-05-17,4746.7744140625,4840.0,4980.0,4833.0,4882.0,1775800
2024-05-20,4907.615234375,5004.0,5064.0,4802.0,4875.0,2449900
2024-05-21,4825.2333984375,4920.0,4999.0,4902.0,4999.0,1530900
2024-05-22,4774.2353515625,4868.0,4916.0,4805.0,4899.0,1246000
2024-05-23,4771.29296875,4865.0,4876.0,4739.0,4798.0,1479800
2024-05-24,4688.9111328125,4781.0,4799.0,4716.0,4795.0,1584500
2024-05-27,4636.931640625,4728.0,4777.0,4657.0,4774.0,1581600
2024-05-28,4571.22216796875,4661.0,4729.0,4656.0,4680.0,1234600
2024-05-29,4422.14990234375,4509.0,4647.0,4483.0,4638.0,1889500
2024-05-30,4457.45654296875,4545.0,4553.0,4415.0,4491.0,1507900
2024-05-31,4618.2978515625,4709.0,4722.0,4480.0,4480.0,7824500
2024-06-03,4727.15966796875,4820.0,4878.0,4703.0,4719.0,1696400
2024-06-04,4852.6943359375,4948.0,4965.0,4792.0,4840.0,1866800
2024-06-05,4744.81298828125,4838.0,4972.0,4828.0,4941.0,1786800
2024-06-06,4634.97021484375,4726.0,4795.0,4715.0,4768.0,1468000
2024-06-07,4625.1630859375,4716.0,4754.0,4657.0,4680.0,1150900
2024-06-10,4602.60546875,4693.0,4694.0,4575.0,4607.0,1161300
2024-06-11,4646.7392578125,4738.0,4770.0,4694.0,4723.0,845800
2024-06-12,4522.185546875,4611.0,4736.0,4611.0,4702.0,1061900
2024-06-13,4370.1708984375,4456.0,4686.0,4445.0,4670.0,1406100
2024-06-14,4470.2060546875,4558.0,4582.0,4380.0,4386.0,1775500
2024-06-17,4424.111328125,4511.0,4550.0,4478.0,4535.0,754900
2024-06-18,4480.013671875,4568.0,4584.0,4511.0,4520.0,757600
2024-06-19,4465.30224609375,4553.0,4666.0,4535.0,4639.0,1720800
2024-06-20,4442.7451171875,4530.0,4578.0,4470.0,4552.0,941800
2024-06-21,4499.62841796875,4588.0,4634.0,4557.0,4564.0,1418300
2024-06-24,4567.29931640625,4657.0,4671.0,4571.0,4580.0,1218800
2024-06-25,4710.4873046875,4803.0,4847.0,4670.0,4678.0,1649300
2024-06-26,4735.986328125,4829.0,4841.0,4719.0,4733.0,949800
2024-06-27,4707.544921875,4800.0,4843.0,4761.0,4800.0,791000
2024-06-28,4738.9287109375,4832.0,4888.0,4817.0,4845.0,820600
2024-07-01,4764.427734375,4858.0,4921.0,4832.0,4888.0,1249000
2024-07-02,4675.18017578125,4767.0,4839.0,4709.0,4827.0,1053500
2024-07-03,4695.77587890625,4788.0,4791.0,4731.0,4751.0,545300
2024-07-04,4660.46923828125,4752.0,4796.0,4734.0,4789.0,475000
2024-07-05,4656.54638671875,4748.0,4772.0,4719.0,4730.0,503700
2024-07-08,4573.18408203125,4663.0,4751.0,4654.0,4749.0,850600
2024-07-09,4708.52587890625,4801.0,4824.0,4681.0,4704.0,820600
2024-07-10,4748.73583984375,4842.0,4843.0,4764.0,4799.0,625100
2024-07-11,4833.0791015625,4928.0,4939.0,4848.0,4850.0,758800
2024-07-12,4877.212890625,4973.0,4996.0,4862.0,4899.0,518500
2024-07-16,4790.90771484375,4885.0,4987.0,4874.0,4986.0,747300
2024-07-17,4982.15185546875,5080.0,5080.0,4908.0,4920.0,950700
2024-07-18,4989.99755859375,5088.0,5139.0,5050.0,5080.0,1017300
2024-07-19,4988.0361328125,5086.0,5128.0,5021.0,5085.0,707900
2024-07-22,4829.15673828125,4924.0,5027.0,4924.0,5011.0,783700
2024-07-23,4883.09716796875,4979.0,4979.0,4915.0,4915.0,425900
2024-07-24,4819.34912109375,4914.0,4970.0,4901.0,4963.0,496000
2024-07-25,4865.44384765625,4961.0,4985.0,4887.0,4900.0,758600
2024-07-26,4877.212890625,4973.0,5115.0,4973.0,5026.0,746800
2024-07-29,4921.34619140625,5018.0,5047.0,4983.0,5000.0,430600
2024-07-30,4941.94140625,5039.0,5065.0,4997.0,5049.0,415000
2024-07-31,4993.92041015625,5092.0,5099.0,4985.0,5027.0,498900
2024-08-01,4862.50146484375,4958.0,5077.0,4936.0,5050.0,541800
2024-08-02,4673.21875,4765.0,4854.0,4742.0,4805.0,947100
2024-08-05,4450.59130859375,4538.0,4757.0,4394.0,4625.0,1564600
2024-08-06,4624.18212890625,4715.0,4783.0,4642.0,4668.0,1278100
2024-08-07,4546.70361328125,4636.0,4860.0,4547.0,4855.0,2090700
2024-08-08,4657.52734375,4749.0,4786.0,4576.0,4690.0,1145800
2024-08-09,4704.6025390625,4797.0,4842.0,4722.0,4782.0,894200
2024-08-13,4669.29638671875,4761.0,4829.0,4717.0,4813.0,523700
2024-08-14,4711.4677734375,4804.0,4850.0,4720.0,4737.0,383800
2024-08-15,4732.0634765625,4825.0,4892.0,4790.0,4790.0,539600
2024-08-16,4779.13916015625,4873.0,4910.0,4841.0,4879.0,407200
2024-08-19,4898.7890625,4995.0,5008.0,4875.0,4875.0,645000
2024-08-20,4955.671875,5053.0,5072.0,5013.0,5053.0,557400
2024-08-21,5036.09228515625,5135.0,5167.0,5040.0,5043.0,589000
2024-08-22,5127.30126953125,5228.0,5247.0,5185.0,5196.0,698400
2024-08-23,5123.3779296875,5224.0,5276.0,5181.0,5251.0,612500
2024-08-26,5131.2236328125,5232.0,5260.0,5150.0,5200.0,509200
2024-08-27,5236.1630859375,5339.0,5340.0,5240.0,5275.0,549100
2024-08-28,5246.95068359375,5350.0,5359.0,5288.0,5332.0,698300
2024-08-29,5238.12451171875,5341.0,5380.0,5302.0,5302.0,638000
2024-08-30,5283.23828125,5387.0,5389.0,5341.0,5353.0,420900
2024-09-02,5293.04541015625,5397.0,5413.0,5349.0,5403.0,366300
2024-09-03,5361.697265625,5467.0,5499.0,5411.0,5418.0,390000
2024-09-04,5327.37158203125,5432.0,5460.0,5347.0,5364.0,574900
2024-09-05,5374.447265625,5480.0,5504.0,5385.0,5402.0,496400
2024-09-06,5425.44580078125,5532.0,5617.0,5473.0,5541.0,792800
2024-09-09,5393.0810546875,5499.0,5553.0,5392.0,5397.0,780400
2024-09-10,5371.5048828125,5477.0,5508.0,5399.0,5404.0,601700
2024-09-11,5295.98779296875,5400.0,5484.0,5346.0,5472.0,837300
2024-09-12,5332.275390625,5437.0,5522.0,5407.0,5407.0,540300
2024-09-13,5318.544921875,5423.0,5460.0,5393.0,5435.0,503200
2024-09-17,5330.31396484375,5435.0,5435.0,5347.0,5414.0,628500
2024-09-18,5372.48583984375,5478.0,5530.0,5435.0,5435.0,374600
2024-09-19,5424.46484375,5531.0,5564.0,5507.0,5518.0,341400
2024-09-20,5407.7919921875,5514.0,5574.0,5473.0,5531.0,515100
2024-09-24,5461.73291015625,5569.0,5604.0,5540.0,5550.0,489500
2024-09-25,5474.48291015625,5582.0,5597.0,5542.0,5572.0,333600
2024-09-26,5600.01708984375,5710.0,5749.0,5602.0,5620.0,628700
2024-09-27,5588.18994140625,5670.0,5760.0,5664.0,5685.0,535800
2024-09-30,5612.82958984375,5695.0,5699.0,5541.0,5550.0,781200
2024-10-01,5604.94482421875,5687.0,5713.0,5633.0,5680.0,536700
2024-10-02,5619.728515625,5702.0,5707.0,5640.0,5640.0,532600
2024-10-03,5665.064453125,5748.0,5781.0,5703.0,5752.0,351900
2024-10-04,5655.208984375,5738.0,5849.0,5738.0,5802.0,619800
2024-10-07,5823.74169921875,5909.0,5919.0,5788.0,5848.0,734000
2024-10-08,5817.828125,5903.0,5990.0,5849.0,5850.0,620000
2024-10-09,5832.61181640625,5918.0,5967.0,5866.0,5881.0,390100
2024-10-10,5796.1455078125,5881.0,5955.0,5866.0,5930.0,255900
2024-10-11,5732.08349609375,5816.0,5940.0,5807.0,5933.0,366200
2024-10-15,5694.6318359375,5778.0,5833.0,5749.0,5820.0,561900
2024-10-16,5686.7470703125,5770.0,5801.0,5731.0,5790.0,485000
2024-10-17,5675.90576171875,5759.0,5810.0,5721.0,5793.0,383000
2024-10-18,5706.45849609375,5790.0,5845.0,5750.0,5750.0,324500
2024-10-21,5800.087890625,5885.0,5892.0,5767.0,5789.0,376500
2024-10-22,5752.78076171875,5837.0,5949.0,5820.0,5930.0,393300
2024-10-23,5820.78515625,5906.0,5933.0,5846.0,5866.0,530000
2024-10-24,5733.06884765625,5817.0,5873.0,5778.0,5853.0,543900
2024-10-25,5654.22314453125,5737.0,5845.0,5668.0,5828.0,513600
2024-10-28,5799.1025390625,5884.0,5904.0,5713.0,5725.0,572800
2024-10-29,5833.59716796875,5919.0,5937.0,5886.0,5904.0,307200
2024-10-30,5908.5009765625,5995.0,6012.0,5958.0,5974.0,1600000
2024-10-31,5885.83251953125,5972.0,6003.0,5911.0,6001.0,549600
2024-11-01,5895.6884765625,5982.0,6016.0,5925.0,5935.0,492000
2024-11-05,5878.93359375,5965.0,6010.0,5956.0,6010.0,507800
2024-11-06,5969.6064453125,6057.0,6089.0,5994.0,6037.0,537500
2024-11-07,6070.134765625,6159.0,6215.0,6098.0,6202.0,736100
2024-11-08,6130.25439453125,6220.0,6322.0,6151.0,6202.0,797500
2024-11-11,5462.037109375,5542.0,5765.0,5450.0,5599.0,2718800
2024-11-12,5532.998046875,5614.0,5707.0,5560.0,5600.0,1212200
2024-11-13,5461.05126953125,5541.0,5718.0,5512.0,5630.0,1386700
2024-11-14,5622.68505859375,5705.0,5750.0,5512.0,5512.0,1049000
2024-11-15,5521.17138671875,5602.0,5700.0,5519.0,5690.0,1328800
2024-11-18,5494.56103515625,5575.0,5631.0,5551.0,5565.0,572100
2024-11-19,5649.29541015625,5732.0,5846.0,5505.0,5570.0,1225400
2024-11-20,5954.82275390625,6042.0,6067.0,5755.0,5797.0,1668200
2024-11-21,5962.70703125,6050.0,6158.0,6002.0,6059.0,932900
2024-11-22,5942.01025390625,6029.0,6057.0,5902.0,5994.0,685700
2024-11-25,5976.50537109375,6064.0,6190.0,6064.0,6094.0,896700
2024-11-26,6011.0,6099.0,6109.0,5996.0,6064.0,320400
2024-11-27,5987.3466796875,6075.0,6159.0,6053.0,6104.0,434500
2024-11-28,6049.4375,6138.0,6170.0,6038.0,6072.0,494200
2024-11-29,5943.9814453125,6031.0,6166.0,6030.0,6150.0,579100
2024-12-02,5952.8515625,6040.0,6075.0,5992.0,6004.0,407100
2024-12-03,6018.884765625,6107.0,6125.0,6055.0,6055.0,614000
2024-12-04,6023.8125,6112.0,6167.0,6079.0,6128.0,615700
2024-12-05,6048.4521484375,6137.0,6145.0,6082.0,6113.0,457400
2024-12-06,5868.09228515625,5954.0,6103.0,5923.0,6087.0,826100
2024-12-09,5928.21240234375,6015.0,6035.0,5954.0,6013.0,605800
2024-12-10,6108.57177734375,6198.0,6198.0,6043.0,6053.0,540900
2024-12-11,6157.8505859375,6248.0,6298.0,6142.0,6205.0,606900
2024-12-12,6223.8837890625,6315.0,6360.0,6278.0,6300.0,568900
2024-12-13,6169.67724609375,6260.0,6414.0,6234.0,6315.0,686600
2024-12-16,6159.8212890625,6250.0,6308.0,6226.0,6275.0,315800
2024-12-17,6124.3408203125,6214.0,6248.0,6175.0,6226.0,537400
2024-12-18,6043.52392578125,6132.0,6197.0,6071.0,6187.0,449600
2024-12-19,6055.35107421875,6144.0,6190.0,6042.0,6060.0,418700
2024-12-20,6156.86474609375,6247.0,6255.0,6146.0,6173.0,693000
2024-12-23,6176.576171875,6267.0,6300.0,6216.0,6247.0,544200
2024-12-24,6108.57177734375,6198.0,6279.0,6181.0,6274.0,327300
2024-12-25,6050.4228515625,6139.0,6231.0,6095.0,6223.0,364000
2024-12-26,6107.58642578125,6197.0,6203.0,6098.0,6138.0,415900
2024-12-27,6155.87939453125,6246.0,6269.0,6189.0,6200.0,324200
2024-12-30,6058.3076171875,6147.0,6254.0,6133.0,6251.0,503400
2025-01-06,6095.75927734375,6185.0,6218.0,6145.0,6152.0,736900
2025-01-07,6125.32666015625,6215.0,6262.0,6196.0,6228.0,530000
2025-01-08,6089.84619140625,6179.0,6220.0,6142.0,6180.0,555200
2025-01-09,6058.3076171875,6147.0,6219.0,6116.0,6177.0,645000
2025-01-10,6116.45654296875,6206.0,6211.0,6128.0,6150.0,347200
2025-01-14,6071.1201171875,6160.0,6288.0,6160.0,6260.0,587400
2025-01-15,6090.83154296875,6180.0,6241.0,6138.0,6185.0,624800
2025-01-16,6117.44189453125,6207.0,6264.0,6182.0,6235.0,442300
2025-01-17,6052.39404296875,6141.0,6230.0,6131.0,6210.0,562900
2025-01-20,6076.0478515625,6165.0,6288.0,6144.0,6155.0,624800
2025-01-21,6134.19677734375,6224.0,6258.0,6163.0,6199.0,318400
2025-01-22,6071.1201171875,6160.0,6235.0,6148.0,6214.0,534400
2025-01-23,6115.470703125,6205.0,6245.0,6180.0,6212.0,602600
2025-01-24,6041.552734375,6130.0,6181.0,6069.0,6141.0,1007300
2025-01-27,6132.2255859375,6222.0,6222.0,6116.0,6166.0,521200
2025-01-28,6338.2099609375,6431.0,6473.0,6212.0,6212.0,770500
2025-01-29,6326.38330078125,6419.0,6544.0,6414.0,6432.0,693500
2025-01-30,6353.97900390625,6447.0,6574.0,6410.0,6436.0,876800
2025-01-31,6204.17236328125,6295.0,6407.0,6290.0,6370.0,702800
2025-02-03,6216.98486328125,6308.0,6329.0,6226.0,6240.0,611900
2025-02-04,6325.3974609375,6418.0,6434.0,6337.0,6380.0,552700
2025-02-05,6599.38623046875,6696.0,6711.0,6425.0,6440.0,714000
2025-02-06,6708.78466796875,6807.0,6813.0,6671.0,6696.0,832800
2025-02-07,6701.8857421875,6800.0,6825.0,6753.0,6819.0,726800
2025-02-10,6878.30322265625,6979.0,7005.0,6715.0,6778.0,1238500
2025-02-12,6784.673828125,6884.0,6965.0,6807.0,6965.0,1034300
2025-02-13,6763.97705078125,6863.0,6864.0,6766.0,6840.0,800600
2025-02-14,6907.8701171875,7009.0,7017.0,6805.0,6850.0,698500
2025-02-17,6827.05322265625,6927.0,7122.0,6905.0,7037.0,532900
2025-02-18,6883.23095703125,6984.0,6990.0,6877.0,6935.0,392700
2025-02-19,6994.6005859375,7097.0,7122.0,6944.0,6959.0,425500
2025-02-20,7072.46044921875,7176.0,7299.0,7100.0,7150.0,607900
2025-02-21,6997.55712890625,7100.0,7136.0,7030.0,7120.0,599900
2025-02-25,6976.8603515625,7079.0,7113.0,7024.0,7060.0,393800
2025-02-26,6948.27880859375,7050.0,7085.0,6985.0,7080.0,433100
2025-02-27,6987.70166015625,7090.0,7095.0,6982.0,7050.0,315500
2025-02-28,6988.68701171875,7091.0,7142.0,7007.0,7075.0,531800
2025-03-03,7050.7783203125,7154.0,7205.0,7052.0,7176.0,447300
2025-03-04,7020.2255859375,7123.0,7205.0,7057.0,7130.0,394900
2025-03-05,7037.9658203125,7141.0,7155.0,7046.0,7155.0,327400
2025-03-06,7184.81591796875,7290.0,7346.0,7145.0,7150.0,353900
2025-03-07,6755.1064453125,6854.0,7244.0,6846.0,7200.0,499900
2025-03-10,6845.779296875,6946.0,6999.0,6831.0,6913.0,395900
2025-03-11,6825.08203125,6925.0,6943.0,6795.0,6875.0,453500
2025-03-12,6783.6884765625,6883.0,6999.0,6804.0,6977.0,377700
2025-03-13,6784.673828125,6884.0,6991.0,6821.0,6935.0,307700
2025-03-14,6775.8037109375,6875.0,6910.0,6825.0,6839.0,266200
2025-03-17,6825.08203125,6925.0,6953.0,6876.0,6876.0,215800
2025-03-18,6825.08203125,6925.0,6982.0,6900.0,6944.0,217300
2025-03-19,6863.51953125,6964.0,7026.0,6912.0,6988.0,281800
2025-03-21,6964.0478515625,7066.0,7082.0,6903.0,6930.0,577000
2025-03-24,6774.81787109375,6874.0,7095.0,6874.0,7074.0,348100
2025-03-25,6772.84716796875,6872.0,6918.0,6830.0,6830.0,388400
2025-03-26,6815.2265625,6915.0,6927.0,6830.0,6833.0,342400
2025-03-27,6899.0,7000.0,7000.0,6890.0,6914.0,416100
2025-03-28,6990.0,6990.0,7035.0,6944.0,7000.0,323800
2025-03-31,6954.0,6954.0,7042.0,6940.0,6989.0,453000
2025-04-01,6980.0,6980.0,7115.0,6959.0,7054.0,380900
2025-04-02,7020.0,7020.0,7065.0,6950.0,7051.0,353200
2025-04-03,6902.0,6902.0,6920.0,6750.0,6777.0,395500
2025-04-04,6971.0,6971.0,7035.0,6850.0,6861.0,570900
2025-04-07,6579.0,6579.0,6745.0,6420.0,6571.0,606400
2025-04-08,6810.0,6810.0,6849.0,6669.0,6679.0,440700
2025-04-09,6659.0,6659.0,6817.0,6532.0,6793.0,398600
2025-04-10,7157.0,7157.0,7168.0,6824.0,6900.0,364700
2025-04-11,7120.0,7120.0,7149.0,6927.0,7017.0,715600
2025-04-14,7165.0,7165.0,7299.0,7152.0,7163.0,472200
2025-04-15,7184.0,7184.0,7253.0,7135.0,7165.0,402000
2025-04-16,7281.0,7281.0,7323.0,7171.0,7231.0,429100
2025-04-17,7310.0,7310.0,7372.0,7267.0,7317.0,444500
2025-04-18,7742.0,7742.0,7742.0,7282.0,7349.0,1271800
2025-04-21,7269.0,7269.0,7663.0,7211.0,7621.0,1925700
2025-04-22,7183.0,7183.0,7295.0,7140.0,7200.0,1034900
2025-04-23,7250.0,7250.0,7356.0,7195.0,7253.0,680200
2025-04-24,7109.0,7109.0,7248.0,7109.0,7248.0,466400
2025-04-25,7085.0,7085.0,7168.0,7055.0,7083.0,559200
2025-04-28,7128.0,7128.0,7220.0,7106.0,7150.0,400700
2025-04-30,8279.0,8279.0,8279.0,7749.0,7750.0,4120000
2025-05-01,8246.0,8246.0,8362.0,8160.0,8246.0,1068800
2025-05-02,8378.0,8378.0,8438.0,8211.0,8220.0,749300
2025-05-07,8453.0,8453.0,8542.0,8406.0,8451.0,578800
2025-05-08,8467.0,8467.0,8494.0,8362.0,8415.0,531100
2025-05-09,8492.0,8492.0,8525.0,8387.0,8399.0,439300
2025-05-12,8561.0,8561.0,8625.0,8420.0,8557.0,1032800
2025-05-13,8601.0,8601.0,8625.0,8410.0,8411.0,705600
2025-05-14,8655.0,8655.0,8666.0,8508.0,8650.0,794100
2025-05-15,8862.0,8862.0,9219.0,8511.0,8667.0,2740900
2025-05-16,8980.0,8980.0,9025.0,8818.0,8930.0,763900
2025-05-19,8878.0,8878.0,8979.0,8716.0,8935.0,932800
2025-05-20,8773.0,8773.0,9016.0,8592.0,8896.0,1790900
2025-05-21,8763.0,8763.0,8929.0,8738.0,8923.0,826900
2025-05-22,8716.0,8716.0,8830.0,8656.0,8728.0,896000
2025-05-23,8773.0,8773.0,8815.0,8578.0,8768.0,1443700
2025-05-26,9018.0,9018.0,9070.0,8718.0,8776.0,706500
2025-05-27,9116.0,9116.0,9140.0,8975.0,8999.0,630100
2025-05-28,9105.0,9105.0,9214.0,9093.0,9150.0,644300
2025-05-29,9078.0,9078.0,9235.0,9064.0,9075.0,760900
2025-05-30,9075.0,9075.0,9115.0,9003.0,9015.0,786300
2025-06-02,9043.0,9043.0,9070.0,8953.0,9021.0,373000
2025-06-03,9004.0,9004.0,9150.0,8980.0,9149.0,622400
2025-06-04,8966.0,8966.0,8983.0,8840.0,8960.0,1057600
2025-06-05,8993.0,8993.0,9165.0,8907.0,8967.0,624200
2025-06-06,9035.0,9035.0,9136.0,8992.0,9012.0,521500
2025-06-09,9126.0,9126.0,9200.0,9036.0,9036.0,467800
2025-06-10,9126.0,9126.0,9161.0,9067.0,9111.0,413600
2025-06-11,8951.0,8951.0,9109.0,8880.0,9072.0,631600
2025-06-12,8985.0,8985.0,9001.0,8896.0,8939.0,412600
2025-06-13,9330.0,9330.0,9371.0,8986.0,9025.0,1528500
2025-06-16,9589.0,9589.0,9643.0,9412.0,9463.0,1006600
2025-06-17,9704.0,9704.0,9720.0,9462.0,9552.0,619100
2025-06-18,10130.0,10130.0,10175.0,9732.0,9743.0,1029700
2025-06-19,10490.0,10490.0,10570.0,10150.0,10160.0,1101200
2025-06-20,10305.0,10305.0,10585.0,10305.0,10555.0,1727300
2025-06-23,10435.0,10435.0,10435.0,10225.0,10345.0,437900
2025-06-24,10565.0,10565.0,10620.0,10365.0,10600.0,722700
2025-06-25,10710.0,10710.0,10710.0,10430.0,10635.0,543800
2025-06-26,10710.0,10710.0,10835.0,10580.0,10700.0,779200
2025-06-27,10805.0,10805.0,10895.0,10645.0,10850.0,867400
2025-06-30,10795.0,10795.0,10895.0,10675.0,10790.0,743700
2025-07-01,10720.0,10720.0,10925.0,10720.0,10790.0,452800
2025-07-02,10485.0,10485.0,10750.0,10465.0,10655.0,590800
2025-07-03,10095.0,10095.0,10570.0,10055.0,10425.0,1272500
2025-07-04,10130.0,10130.0,10220.0,10070.0,10165.0,500600
2025-07-07,9904.0,9904.0,10140.0,9855.0,10025.0,1120700
2025-07-08,9972.0,9972.0,10110.0,9818.0,10000.0,1211900
2025-07-09,9948.0,9948.0,10040.0,9619.0,9822.0,2076500
2025-07-10,9719.0,9719.0,9911.0,9670.0,9852.0,1788800
2025-07-11,9986.0,9986.0,10160.0,9651.0,9670.0,1824600
2025-07-14,9957.0,9957.0,10095.0,9879.0,10000.0,1286600
2025-07-15,9714.0,9714.0,10010.0,9685.0,9973.0,550600
2025-07-16,9960.0,9960.0,10020.0,9765.0,9814.0,633600
2025-07-17,10140.0,10140.0,10140.0,9973.0,9975.0,363400
2025-07-18,10145.0,10145.0,10265.0,10075.0,10225.0,316200
2025-07-22,10025.0,10025.0,10235.0,10000.0,10160.0,226600
2025-07-23,10105.0,10105.0,10110.0,9901.0,9991.0,432400
2025-07-24,10420.0,10420.0,10435.0,10140.0,10230.0,514700
2025-07-25,10305.0,10305.0,10590.0,10260.0,10445.0,442200
2025-07-28,10160.0,10160.0,10330.0,10120.0,10315.0,180800
2025-07-29,10205.0,10205.0,10205.0,10060.0,10160.0,229700
2025-07-30,10220.0,10220.0,10250.0,10065.0,10145.0,196200
2025-07-31,10270.0,10270.0,10330.0,10180.0,10280.0,298300
2025-08-01,10525.0,10525.0,10615.0,10140.0,10265.0,412300
2025-08-04,10670.0,10670.0,10720.0,10380.0,10400.0,286400
2025-08-05,10700.0,10700.0,10890.0,10580.0,10785.0,266500
2025-08-06,10670.0,10670.0,10795.0,10605.0,10690.0,318900
2025-08-07,11025.0,11025.0,11135.0,10700.0,10760.0,521200
2025-08-08,11055.0,11055.0,11200.0,10940.0,11010.0,523800
2025-08-12,11165.0,11165.0,11165.0,10640.0,10750.0,663800
2025-08-13,11390.0,11390.0,11575.0,10970.0,11165.0,606600
2025-08-14,11300.0,11300.0,11485.0,11050.0,11430.0,561500
2025-08-15,11380.0,11380.0,11380.0,11170.0,11300.0,296900
2025-08-18,11375.0,11375.0,11585.0,11310.0,11370.0,391700
2025-08-19,11165.0,11165.0,11385.0,11085.0,11375.0,386100
2025-08-20,10960.0,10960.0,11215.0,10855.0,11190.0,400500
2025-08-21,10965.0,10965.0,11025.0,10900.0,11000.0,328900
2025-08-22,10930.0,10930.0,11000.0,10820.0,10905.0,335000
2025-08-25,10585.0,10585.0,10865.0,10570.0,10830.0,538900
2025-08-26,10425.0,10425.0,10580.0,10385.0,10560.0,366800
2025-08-27,10280.0,10280.0,10455.0,10170.0,10445.0,467400
2025-08-28,10165.0,10165.0,10235.0,10070.0,10235.0,433800
2025-08-29,10135.0,10135.0,10200.0,10100.0,10135.0,357000
2025-09-01,10200.0,10200.0,10205.0,9992.0,10035.0,267300
2025-09-02,10030.0,10030.0,10240.0,10000.0,10200.0,345100
2025-09-03,10055.0,10055.0,10115.0,9887.0,10055.0,501400
2025-09-04,10035.0,10035.0,10110.0,9945.0,10055.0,283600
2025-09-05,10020.0,10020.0,10090.0,9965.0,10070.0,297400
